103.0 13.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
104.0 14.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
101.0 19.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
101.0 20.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
99.0 18.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
99.0 19.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
85.0 19.0 0.0 0.0 1.0 0.0 0.78125  ; 6.095506280007423
88.0 21.0 0.0 0.0 1.0 0.0 0.78125  ; 5.696421197841381
98.0 17.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
98.0 18.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
96.0 17.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
96.0 18.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
79.0 22.0 0.0 0.0 1.0 0.0 0.78125  ; 5.549643735983082
79.0 22.0 0.0 0.0 1.0 0.0 0.78125  ; 5.549643735983082
77.0 25.0 0.0 0.0 1.0 0.0 0.78125  ; 5.255586436881384
77.0 25.0 0.0 0.0 1.0 0.0 0.78125  ; 5.255586436881384
89.0 23.0 0.0 0.0 1.0 0.0 0.78125  ; 5.429901706749654
89.0 24.0 0.0 0.0 1.0 0.0 0.78125  ; 5.332958760333541
91.0 26.0 0.0 0.0 1.0 0.0 0.78125  ; 5.1953478044420045
95.0 17.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
95.0 18.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
93.0 17.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
93.0 18.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
113.0 6.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
113.0 5.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
111.0 9.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
110.0 10.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
108.0 8.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
108.0 9.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
15.0 2.0 0.0 0.0 0.0 1.0 0.78125  ; 8.207733831349717
98.0 20.0 0.0 0.0 1.0 0.0 0.78125  ; 5.875856396978654
108.0 8.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
107.0 9.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
105.0 9.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
106.0 9.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
89.0 21.0 0.0 0.0 1.0 0.0 0.78125  ; 5.696421197841381
89.0 21.0 0.0 0.0 1.0 0.0 0.78125  ; 5.696421197841381
86.0 24.0 0.0 0.0 1.0 0.0 0.78125  ; 5.332958760333541
87.0 24.0 0.0 0.0 1.0 0.0 0.78125  ; 5.332958760333541
98.0 22.0 0.0 0.0 1.0 0.0 0.78125  ; 5.549643735983082
98.0 23.0 0.0 0.0 1.0 0.0 0.78125  ; 5.429901706749654
101.0 25.0 0.0 0.0 1.0 0.0 0.78125  ; 5.255586436881384
105.0 10.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
105.0 11.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
102.0 13.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
103.0 13.0 0.0 1.0 0.0 0.0 0.78125  ; 5.095257614928931
113.0 5.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
114.0 6.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
111.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
111.0 11.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
109.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
109.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
98.0 19.0 0.0 0.0 1.0 0.0 0.75  ; 6.095506280007423
108.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
108.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
106.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
106.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
89.0 20.0 0.0 0.0 1.0 0.0 0.75  ; 5.875856396978654
89.0 20.0 0.0 0.0 1.0 0.0 0.75  ; 5.875856396978654
87.0 23.0 0.0 0.0 1.0 0.0 0.75  ; 5.429901706749654
87.0 23.0 0.0 0.0 1.0 0.0 0.75  ; 5.429901706749654
99.0 21.0 0.0 0.0 1.0 0.0 0.75  ; 5.696421197841381
99.0 22.0 0.0 0.0 1.0 0.0 0.75  ; 5.549643735983082
101.0 24.0 0.0 0.0 1.0 0.0 0.75  ; 5.332958760333541
105.0 11.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
105.0 12.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
103.0 13.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
103.0 14.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
120.0 11.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
120.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
117.0 13.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
117.0 13.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
115.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
115.0 11.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
17.0 9.0 0.0 0.0 0.0 1.0 0.75  ; 6.327274924594209
115.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
114.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
112.0 8.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
112.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
96.0 24.0 0.0 0.0 1.0 0.0 0.75  ; 5.332958760333541
95.0 24.0 0.0 0.0 1.0 0.0 0.75  ; 5.332958760333541
93.0 27.0 0.0 0.0 1.0 0.0 0.75  ; 5.150411026807341
93.0 27.0 0.0 0.0 1.0 0.0 0.75  ; 5.150411026807341
105.0 25.0 0.0 0.0 1.0 0.0 0.75  ; 5.255586436881384
105.0 26.0 0.0 0.0 1.0 0.0 0.75  ; 5.1953478044420045
107.0 28.0 0.0 0.0 1.0 0.0 0.75  ; 5.119373636620142
112.0 8.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
111.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
109.0 9.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
109.0 10.0 0.0 1.0 0.0 0.0 0.75  ; 5.095257614928931
122.0 13.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
122.0 13.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
120.0 19.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
119.0 19.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
117.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
117.0 18.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
117.0 16.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
116.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
114.0 16.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
115.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
98.0 22.0 0.0 0.0 1.0 0.0 0.71875  ; 5.549643735983082
98.0 22.0 0.0 0.0 1.0 0.0 0.71875  ; 5.549643735983082
95.0 25.0 0.0 0.0 1.0 0.0 0.71875  ; 5.255586436881384
96.0 25.0 0.0 0.0 1.0 0.0 0.71875  ; 5.255586436881384
107.0 23.0 0.0 0.0 1.0 0.0 0.71875  ; 5.429901706749654
107.0 24.0 0.0 0.0 1.0 0.0 0.71875  ; 5.332958760333541
110.0 26.0 0.0 0.0 1.0 0.0 0.71875  ; 5.1953478044420045
114.0 16.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
114.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
111.0 16.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
112.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
132.0 14.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
132.0 15.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
130.0 20.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
129.0 21.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
127.0 18.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
127.0 19.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
19.0 11.0 0.0 0.0 0.0 1.0 0.71875  ; 6.2820400762414
12.0 10.0 0.0 0.0 0.0 1.0 0.71875  ; 4.927246335998683
127.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
126.0 18.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
124.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
125.0 18.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
108.0 23.0 0.0 0.0 1.0 0.0 0.71875  ; 5.429901706749654
105.0 26.0 0.0 0.0 1.0 0.0 0.71875  ; 5.1953478044420045
106.0 26.0 0.0 0.0 1.0 0.0 0.71875  ; 5.1953478044420045
117.0 24.0 0.0 0.0 1.0 0.0 0.71875  ; 5.332958760333541
117.0 25.0 0.0 0.0 1.0 0.0 0.71875  ; 5.255586436881384
120.0 27.0 0.0 0.0 1.0 0.0 0.71875  ; 5.150411026807341
124.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
124.0 18.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
121.0 17.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
122.0 18.0 0.0 1.0 0.0 0.0 0.71875  ; 5.095257614928931
136.0 6.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
136.0 5.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
134.0 9.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
134.0 10.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
131.0 8.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
132.0 9.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
16.0 4.0 0.0 0.0 0.0 1.0 0.6875  ; 7.347431174969078
131.0 8.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
131.0 9.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
128.0 9.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
129.0 9.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
112.0 21.0 0.0 0.0 1.0 0.0 0.6875  ; 5.696421197841381
110.0 24.0 0.0 0.0 1.0 0.0 0.6875  ; 5.332958760333541
110.0 24.0 0.0 0.0 1.0 0.0 0.6875  ; 5.332958760333541
122.0 22.0 0.0 0.0 1.0 0.0 0.6875  ; 5.549643735983082
121.0 23.0 0.0 0.0 1.0 0.0 0.6875  ; 5.429901706749654
124.0 25.0 0.0 0.0 1.0 0.0 0.6875  ; 5.255586436881384
128.0 10.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
128.0 11.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
125.0 13.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
126.0 13.0 0.0 1.0 0.0 0.0 0.6875  ; 5.095257614928931
138.0 11.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
138.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
136.0 13.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
136.0 13.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
133.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
134.0 11.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
133.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
133.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
130.0 8.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
131.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
114.0 24.0 0.0 0.0 1.0 0.0 0.65625  ; 5.332958760333541
111.0 27.0 0.0 0.0 1.0 0.0 0.65625  ; 5.150411026807341
112.0 27.0 0.0 0.0 1.0 0.0 0.65625  ; 5.150411026807341
123.0 25.0 0.0 0.0 1.0 0.0 0.65625  ; 5.255586436881384
123.0 26.0 0.0 0.0 1.0 0.0 0.65625  ; 5.1953478044420045
126.0 28.0 0.0 0.0 1.0 0.0 0.65625  ; 5.119373636620142
130.0 8.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
130.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
127.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
128.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
145.0 14.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
145.0 14.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
143.0 19.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
143.0 20.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
140.0 17.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
141.0 18.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
140.0 16.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
140.0 17.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
138.0 16.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
138.0 17.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
119.0 26.0 0.0 0.0 1.0 0.0 0.65625  ; 5.1953478044420045
119.0 26.0 0.0 0.0 1.0 0.0 0.65625  ; 5.1953478044420045
131.0 24.0 0.0 0.0 1.0 0.0 0.65625  ; 5.332958760333541
130.0 25.0 0.0 0.0 1.0 0.0 0.65625  ; 5.255586436881384
133.0 27.0 0.0 0.0 1.0 0.0 0.65625  ; 5.150411026807341
137.0 16.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
137.0 17.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
135.0 16.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
135.0 17.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
156.0 11.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
156.0 12.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
154.0 14.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
153.0 15.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
151.0 12.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
151.0 13.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
151.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
150.0 11.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
148.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
149.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
24.0 9.0 0.0 0.0 0.0 1.0 0.65625  ; 6.624438326599481
129.0 27.0 0.0 0.0 1.0 0.0 0.65625  ; 5.150411026807341
130.0 27.0 0.0 0.0 1.0 0.0 0.65625  ; 5.150411026807341
141.0 26.0 0.0 0.0 1.0 0.0 0.65625  ; 5.1953478044420045
144.0 28.0 0.0 0.0 1.0 0.0 0.65625  ; 5.119373636620142
148.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
148.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
145.0 9.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
146.0 10.0 0.0 1.0 0.0 0.0 0.65625  ; 5.095257614928931
158.0 14.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
158.0 15.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
156.0 20.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
156.0 21.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
153.0 18.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
154.0 19.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
153.0 17.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
153.0 18.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
150.0 17.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
151.0 18.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
132.0 26.0 0.0 0.0 1.0 0.0 0.625  ; 5.1953478044420045
132.0 26.0 0.0 0.0 1.0 0.0 0.625  ; 5.1953478044420045
143.0 25.0 0.0 0.0 1.0 0.0 0.625  ; 5.255586436881384
146.0 27.0 0.0 0.0 1.0 0.0 0.625  ; 5.150411026807341
150.0 17.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
150.0 18.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
148.0 17.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
148.0 18.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
169.0 12.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
170.0 11.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
167.0 14.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
167.0 14.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
165.0 11.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
165.0 12.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
164.0 9.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
164.0 10.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
162.0 8.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
162.0 9.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
24.0 9.0 0.0 0.0 0.0 1.0 0.625  ; 6.621847058951281
143.0 28.0 0.0 0.0 1.0 0.0 0.625  ; 5.119373636620142
143.0 28.0 0.0 0.0 1.0 0.0 0.625  ; 5.119373636620142
13.0 2.0 0.0 0.0 0.0 1.0 0.625  ; 7.263941362090947
157.0 29.0 0.0 0.0 1.0 0.0 0.625  ; 5.101221112113018
161.0 8.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
161.0 9.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
159.0 9.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
159.0 9.0 0.0 1.0 0.0 0.0 0.625  ; 5.095257614928931
170.0 11.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
170.0 12.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
168.0 14.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
167.0 15.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
165.0 12.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
165.0 13.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
165.0 10.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
164.0 11.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
162.0 9.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
162.0 10.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
24.0 8.0 0.0 0.0 0.0 1.0 0.59375  ; 6.644981811261781
143.0 27.0 0.0 0.0 1.0 0.0 0.59375  ; 5.150411026807341
143.0 27.0 0.0 0.0 1.0 0.0 0.59375  ; 5.150411026807341
157.0 28.0 0.0 0.0 1.0 0.0 0.59375  ; 5.119373636620142
162.0 9.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
161.0 10.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
159.0 9.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
159.0 10.0 0.0 1.0 0.0 0.0 0.59375  ; 5.095257614928931
171.0 14.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
172.0 14.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
169.0 19.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
169.0 20.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
167.0 17.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
167.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
166.0 16.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
166.0 17.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
164.0 16.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
164.0 17.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
145.0 26.0 0.0 0.0 1.0 0.0 0.5625  ; 5.1953478044420045
145.0 26.0 0.0 0.0 1.0 0.0 0.5625  ; 5.1953478044420045
159.0 27.0 0.0 0.0 1.0 0.0 0.5625  ; 5.150411026807341
164.0 16.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
163.0 17.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
161.0 16.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
161.0 17.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
183.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
183.0 19.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
181.0 23.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
181.0 24.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
178.0 21.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
179.0 22.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
178.0 20.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
178.0 21.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
176.0 19.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
176.0 19.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
157.0 30.0 0.0 0.0 1.0 0.0 0.5625  ; 5.095257614928931
13.0 11.0 0.0 0.0 0.0 1.0 0.5625  ; 5.08757801267171
171.0 31.0 0.0 0.0 1.0 0.0 0.5625  ; 5.095257614928931
175.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
175.0 19.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
173.0 17.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
173.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
189.0 2.0 0.0 1.0 0.0 0.0 0.5625  ; 7.334613996127966
187.0 9.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
187.0 10.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
185.0 10.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
185.0 11.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
184.0 11.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
184.0 12.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
182.0 13.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
182.0 14.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
163.0 21.0 0.0 0.0 1.0 0.0 0.5625  ; 5.696421197841381
19.0 13.0 0.0 0.0 0.0 1.0 0.5625  ; 6.145045338161918
177.0 22.0 0.0 0.0 1.0 0.0 0.5625  ; 5.549643735983082
181.0 15.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
181.0 16.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
179.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
179.0 19.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
188.0 8.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
188.0 9.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
185.0 9.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
186.0 9.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
185.0 10.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
185.0 11.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
183.0 13.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
183.0 13.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
164.0 23.0 0.0 0.0 1.0 0.0 0.5625  ; 5.429901706749654
20.0 13.0 0.0 0.0 0.0 1.0 0.5625  ; 6.176011175120855
178.0 24.0 0.0 0.0 1.0 0.0 0.5625  ; 5.332958760333541
182.0 15.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
182.0 16.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
180.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
180.0 18.0 0.0 1.0 0.0 0.0 0.5625  ; 5.095257614928931
192.0 14.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
191.0 14.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
189.0 11.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
189.0 12.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
189.0 9.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
188.0 10.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
186.0 8.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
186.0 9.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
168.0 28.0 0.0 0.0 1.0 0.0 0.53125  ; 5.119373636620142
182.0 29.0 0.0 0.0 1.0 0.0 0.53125  ; 5.101221112113018
186.0 8.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
185.0 9.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
183.0 9.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
184.0 9.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
12.0 21.0 0.0 0.0 1.0 0.0 0.53125  ; 5.164327760661901
11.0 22.0 0.0 0.0 1.0 0.0 0.53125  ; 5.068696811335925
200.0 21.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
199.0 22.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
197.0 19.0 0.0 1.0 0.0 0.0 0.53125  ; 5.095257614928931
